t_value	real_part	imag_part	amplitude
zero	0.5	26.16
zero	0.5	26.17
zero	0.5	26.18
zero	0.5	26.19
zero	0.5	26.2
zero	0.5	26.21
zero	0.5	26.22
zero	0.5	26.23
zero	0.5	26.240000000000002
zero	0.5	26.25
zero	0.5	26.26
zero	0.5	26.27
zero	0.5	26.28
zero	0.5	26.29
zero	0.5	26.3
zero	0.5	26.310000000000002
zero	0.5	26.32
zero	0.5	26.330000000000002
zero	0.5	26.34
zero	0.5	26.35
zero	0.5	26.36
zero	0.5	26.37
zero	0.5	26.38
zero	0.5	26.39
zero	0.5	26.400000000000002
zero	0.5	26.41
zero	0.5	26.42
zero	0.5	26.43
zero	0.5	26.44
zero	0.5	26.45
zero	0.5	26.46
zero	0.5	26.47
zero	0.5	26.48
zero	0.5	26.490000000000002
zero	0.5	26.5
zero	0.5	26.51
zero	0.5	26.52
zero	0.5	26.53
zero	0.5	26.54
zero	0.5	26.55
zero	0.5	26.560000000000002
zero	0.5	26.57
zero	0.5	26.580000000000002
zero	0.5	26.59
zero	0.5	26.6
zero	0.5	26.61
zero	0.5	26.62
zero	0.5	26.63
zero	0.5	26.64
zero	0.5	26.650000000000002
zero	0.5	26.66
zero	0.5	26.67
zero	0.5	26.68
zero	0.5	26.69
zero	0.5	26.7
zero	0.5	26.71
zero	0.5	26.72
zero	0.5	26.73
zero	0.5	26.740000000000002
zero	0.5	26.75
zero	0.5	26.76
zero	0.5	26.77
zero	0.5	26.78
zero	0.5	26.79
zero	0.5	26.8
zero	0.5	26.810000000000002
zero	0.5	26.82
zero	0.5	26.830000000000002
zero	0.5	26.84
zero	0.5	26.85
zero	0.5	26.86
zero	0.5	26.87
zero	0.5	26.88
zero	0.5	26.89
zero	0.5	26.900000000000002
zero	0.5	26.91
zero	0.5	26.92
zero	0.5	26.93
zero	0.5	26.94
zero	0.5	26.95
zero	0.5	26.96
zero	0.5	26.97
zero	0.5	26.98
zero	0.5	26.990000000000002
zero	0.5	27.0
zero	0.5	27.01
zero	0.5	27.02
zero	0.5	27.03
zero	0.5	27.04
zero	0.5	27.05
zero	0.5	27.060000000000002
zero	0.5	27.07
zero	0.5	27.080000000000002
zero	0.5	27.09
zero	0.5	27.1
zero	0.5	27.11
zero	0.5	27.12
zero	0.5	27.13
zero	0.5	27.14
zero	0.5	27.150000000000002
zero	0.5	27.16
zero	0.5	27.17
zero	0.5	27.18
zero	0.5	27.19
zero	0.5	27.2
zero	0.5	27.21
zero	0.5	27.22
zero	0.5	27.23
zero	0.5	27.240000000000002
zero	0.5	27.25
zero	0.5	27.26
zero	0.5	27.27
zero	0.5	27.28
zero	0.5	27.29
zero	0.5	27.3
zero	0.5	27.310000000000002
zero	0.5	27.32
zero	0.5	27.330000000000002
zero	0.5	27.34
zero	0.5	27.35
zero	0.5	27.36
zero	0.5	27.37
zero	0.5	27.38
zero	0.5	27.39
zero	0.5	27.400000000000002
zero	0.5	27.41
zero	0.5	27.42
zero	0.5	27.43
zero	0.5	27.44
zero	0.5	27.45
zero	0.5	27.46
zero	0.5	27.47
zero	0.5	27.48
zero	0.5	27.490000000000002
zero	0.5	27.5
zero	0.5	27.51
zero	0.5	27.52
zero	0.5	27.53
zero	0.5	27.54
zero	0.5	27.55
zero	0.5	27.560000000000002
zero	0.5	27.57
zero	0.5	27.580000000000002
zero	0.5	27.59
zero	0.5	27.6
zero	0.5	27.61
zero	0.5	27.62
zero	0.5	27.63
zero	0.5	27.64
zero	0.5	27.650000000000002
zero	0.5	27.66
zero	0.5	27.67
zero	0.5	27.68
zero	0.5	27.69
zero	0.5	27.7
zero	0.5	27.71
zero	0.5	27.72
zero	0.5	27.73
zero	0.5	27.740000000000002
zero	0.5	27.75
zero	0.5	27.76
zero	0.5	27.77
zero	0.5	27.78
zero	0.5	27.79
zero	0.5	27.8
zero	0.5	27.810000000000002
zero	0.5	27.82
zero	0.5	27.830000000000002
zero	0.5	27.84
zero	0.5	27.85
zero	0.5	27.86
zero	0.5	27.87
zero	0.5	27.88
zero	0.5	27.89
zero	0.5	27.900000000000002
zero	0.5	27.91
zero	0.5	27.92
zero	0.5	27.93
zero	0.5	27.94
zero	0.5	27.95
zero	0.5	27.96
zero	0.5	27.97
zero	0.5	27.98
zero	0.5	27.990000000000002
zero	0.5	28.0
zero	0.5	28.01
zero	0.5	28.02
zero	0.5	28.03
zero	0.5	28.04
zero	0.5	28.05
zero	0.5	28.060000000000002
zero	0.5	28.07
zero	0.5	28.080000000000002
zero	0.5	28.09
zero	0.5	28.1
zero	0.5	28.11
zero	0.5	28.12
zero	0.5	28.13
zero	0.5	28.14
zero	0.5	28.150000000000002
zero	0.5	28.16
zero	0.5	28.17
zero	0.5	28.18
zero	0.5	28.19
zero	0.5	28.2
zero	0.5	28.21
zero	0.5	28.22
zero	0.5	28.23
zero	0.5	28.240000000000002
zero	0.5	28.25
zero	0.5	28.26
zero	0.5	28.27
zero	0.5	28.28
zero	0.5	28.29
zero	0.5	28.3
zero	0.5	28.310000000000002
zero	0.5	28.32
zero	0.5	28.330000000000002
zero	0.5	28.34
zero	0.5	28.35
zero	0.5	28.36
zero	0.5	28.37
zero	0.5	28.38
zero	0.5	28.39
zero	0.5	28.400000000000002
zero	0.5	28.41
zero	0.5	28.42
zero	0.5	28.43
zero	0.5	28.44
zero	0.5	28.45
zero	0.5	28.46
zero	0.5	28.47
zero	0.5	28.48
zero	0.5	28.490000000000002
zero	0.5	28.5
zero	0.5	28.51
zero	0.5	28.52
zero	0.5	28.53
zero	0.5	28.54
zero	0.5	28.55
zero	0.5	28.560000000000002
zero	0.5	28.57
zero	0.5	28.580000000000002
zero	0.5	28.59
zero	0.5	28.6
zero	0.5	28.61
zero	0.5	28.62
zero	0.5	28.63
zero	0.5	28.64
zero	0.5	28.650000000000002
zero	0.5	28.66
zero	0.5	28.67
zero	0.5	28.68
zero	0.5	28.69
zero	0.5	28.7
zero	0.5	28.71
zero	0.5	28.72
zero	0.5	28.73
zero	0.5	28.740000000000002
zero	0.5	28.75
zero	0.5	28.76
zero	0.5	28.77
zero	0.5	28.78
zero	0.5	28.79
zero	0.5	28.8
zero	0.5	28.810000000000002
zero	0.5	28.82
zero	0.5	28.830000000000002
zero	0.5	28.84
zero	0.5	28.85
zero	0.5	28.86
zero	0.5	28.87
zero	0.5	28.88
zero	0.5	28.89
zero	0.5	28.900000000000002
zero	0.5	28.91
zero	0.5	28.92
zero	0.5	28.93
zero	0.5	28.94
zero	0.5	28.95
zero	0.5	28.96
zero	0.5	28.97
zero	0.5	28.98
zero	0.5	28.990000000000002
zero	0.5	29.0
zero	0.5	29.01
zero	0.5	29.02
zero	0.5	29.03
zero	0.5	29.04
zero	0.5	29.05
zero	0.5	29.060000000000002
zero	0.5	29.07
zero	0.5	29.080000000000002
zero	0.5	29.09
zero	0.5	29.1
zero	0.5	29.11
zero	0.5	29.12
zero	0.5	29.13
zero	0.5	29.14
zero	0.5	29.150000000000002
zero	0.5	29.16
zero	0.5	29.17
zero	0.5	29.18
zero	0.5	29.19
zero	0.5	29.2
zero	0.5	29.21
zero	0.5	29.22
zero	0.5	29.23
zero	0.5	29.240000000000002
zero	0.5	29.25
zero	0.5	29.26
zero	0.5	29.27
zero	0.5	29.28
zero	0.5	29.29
zero	0.5	29.3
zero	0.5	29.310000000000002
zero	0.5	29.32
zero	0.5	29.330000000000002
zero	0.5	29.34
zero	0.5	29.35
zero	0.5	29.36
zero	0.5	29.37
zero	0.5	29.38
zero	0.5	29.39
zero	0.5	29.400000000000002
zero	0.5	29.41
zero	0.5	29.42
zero	0.5	29.43
zero	0.5	29.44
zero	0.5	29.45
zero	0.5	29.46
zero	0.5	29.47
zero	0.5	29.48
zero	0.5	29.490000000000002
zero	0.5	29.5
zero	0.5	29.51
zero	0.5	29.52
zero	0.5	29.53
zero	0.5	29.54
zero	0.5	29.55
zero	0.5	29.560000000000002
zero	0.5	29.57
zero	0.5	29.580000000000002
zero	0.5	29.59
zero	0.5	29.6
zero	0.5	29.61
zero	0.5	29.62
zero	0.5	29.63
zero	0.5	29.64
zero	0.5	29.650000000000002
zero	0.5	29.66
zero	0.5	29.67
zero	0.5	29.68
zero	0.5	29.69
zero	0.5	29.7
zero	0.5	29.71
zero	0.5	29.72
zero	0.5	29.73
zero	0.5	29.740000000000002
zero	0.5	29.75
zero	0.5	29.76
zero	0.5	29.77
zero	0.5	29.78
zero	0.5	29.79
zero	0.5	29.8
zero	0.5	29.810000000000002
zero	0.5	29.82
zero	0.5	29.830000000000002
zero	0.5	29.84
zero	0.5	29.85
zero	0.5	29.86
zero	0.5	29.87
zero	0.5	29.88
zero	0.5	29.89
zero	0.5	29.900000000000002
zero	0.5	29.91
zero	0.5	29.92
zero	0.5	29.93
zero	0.5	29.94
zero	0.5	29.95
zero	0.5	29.96
zero	0.5	29.97
zero	0.5	29.98
zero	0.5	29.990000000000002
30.0	3.113798737419101e-21	-3.54901946620217e-21	4.7213643948158376e-21
30.01	3.545524686901187e-21	-2.8802982362661958e-21	4.568026185921433e-21
30.02	3.891927052907929e-21	-2.19199967986569e-21	4.466761554156197e-21
30.03	4.1535531935157145e-21	-1.492923667034808e-21	4.413708781394311e-21
30.04	4.331781127212173e-21	-7.916020091779166e-22	4.4035169438763466e-21
30.05	4.4287750899431246e-21	-9.622445531877581e-23	4.429820305960742e-21
30.060000000000002	4.447434866144289e-21	5.854294256053427e-22	4.485800318890763e-21
30.07	4.3913395970471114e-21	1.2460519917990918e-21	4.564702511978231e-21
30.080000000000002	4.264686802527409e-21	1.8788624992214357e-21	4.660222936151453e-21
30.09	4.072227377336196e-21	2.477654970408295e-21	4.7667399724670696e-21
30.1	3.819197338716756e-21	3.0368387173752262e-21	4.879411614878413e-21
30.11	3.5112471102759564e-21	3.551471355586897e-21	4.9941771152989244e-21
30.12	3.154369126708578e-21	4.017284226229167e-21	5.107701747541835e-21
30.13	2.7548245358400795e-21	4.430700222566722e-21	5.217294575306182e-21
30.14	2.319069758762074e-21	4.788844092326336e-21	5.3208187609252045e-21
30.150000000000002	1.853683646002985e-21	5.08954536107196e-21	5.416605490698766e-21
30.16	1.3652959381284561e-21	5.331334090836303e-21	5.5033767985468175e-21
30.17	8.605177034343258e-22	5.5134297532268236e-21	5.580179061794584e-21
30.18	3.4587438401734635e-22	5.635723556334409e-21	5.646327044454823e-21
30.19	-1.722579649251577e-22	5.698754619578103e-21	5.701357471746789e-21
30.2	-6.877127085564527e-22	5.70368043972504e-21	5.744990803126849e-21
30.21	-1.1945884592465975e-21	5.6522421344262836e-21	5.777099854870863e-21
30.22	-1.687300275142597e-21	5.546724986446588e-21	5.797684045700247e-21
30.23	-2.160625868962859e-21	5.3899148421712825e-21	5.806848211507667e-21
30.240000000000002	-2.609746527395146e-21	5.1850509418373296e-21	5.804785112878788e-21
30.25	-3.0302825044383395e-21	4.935775776220701e-21	5.791760921328863e-21
30.26	-3.418322715364835e-21	4.64608257525294e-21	5.768103109554146e-21
30.27	-3.770448621063541e-21	4.3202610383319015e-21	5.734190286641052e-21
30.28	-4.083752254720965e-21	3.962841914088013e-21	5.690443613110608e-21
30.29	-4.355848403492291e-21	3.578541029300182e-21	5.6373195059878546e-21
30.3	-4.584881016467221e-21	3.172203352774812e-21	5.575303403987738e-21
30.310000000000002	-4.769523966286707e-21	2.7487476606568536e-21	5.504904410337186e-21
30.32	-4.9089763447598255e-21	2.313112345172146e-21	5.426650668211408e-21
30.330000000000002	-5.0029525223018254e-21	1.8702028796400053e-21	5.341085353317241e-21
30.34	-5.05166724658977e-21	1.4248414191715576e-21	5.248763191462793e-21
30.35	-5.055816097167338e-21	9.81718979253055e-22	5.1502474273186174e-21
30.36	-5.016551649537294e-21	5.453505939207721e-22	5.046107185025411e-21
30.37	-4.9354557343350856e-21	1.200338119460161e-22	4.9369151726145114e-21
30.38	-4.814508204299554e-21	-2.901891560702701e-22	4.8232456909811766e-21
30.39	-4.656052643829665e-21	-6.815653740512975e-22	4.705672914814511e-21
30.400000000000002	-4.462759472876546e-21	-1.050660983027892e-21	4.5847694177577224e-21
30.41	-4.2375869087526296e-21	-1.3943867018310645e-21	4.4611049173355004e-21
30.42	-3.9837402561916844e-21	-1.7100189069957066e-21	4.335245216949669e-21
30.43	-3.7046299977543515e-21	-1.9952162218404707e-21	4.207751322518569e-21
30.44	-3.403829153578881e-21	-2.2480315927053122e-21	4.079178710053619e-21
30.45	-3.08503037172327e-21	-2.4669198770239867e-21	3.950076717496897e-21
30.46	-2.7520031981399384e-21	-2.6507410128743367e-21	3.820988029280714e-21
30.47	-2.408551958955029e-21	-2.7987588824572734e-21	3.692448215089765e-21
30.48	-2.0584746674637514e-21	-2.9106360222628854e-21	3.564985274960377e-21
30.490000000000002	-1.705523344457011e-21	-2.9864243701376742e-21	3.439119130975261e-21
30.5	-1.3533661134889733e-21	-3.026552273797568e-21	3.3153609913807996e-21
30.51	-1.0055514028803715e-21	-3.0318080162730136e-21	3.1942124962769757e-21
30.52	-6.654745540058323e-22	-3.0033201411267153e-21	3.0761645359321492e-21
30.53	-3.3634710113961827e-22	-2.942534883882292e-21	2.9616956148985326e-21
30.54	-2.1168952261462252e-23	-2.8511910358227532e-21	2.851269620238653e-21
30.55	2.772963368572056e-22	-2.7312925820831802e-21	2.7453328445521922e-21
30.560000000000002	5.565430408115034e-22	-2.585079467738112e-21	2.6443101200118103e-21
30.57	8.1434137871860935e-22	-2.4149968533738376e-21	2.5485999456365963e-21
30.580000000000002	1.0487521863084138e-21	-2.223663225489696e-21	2.4585685446376955e-21
30.59	1.258138105656735e-21	-2.013837727073957e-21	2.374542878933105e-21
30.6	1.4411712892485608e-21	-1.7883870699673408e-21	2.296802777118821e-21
30.61	1.5968376508874949e-21	-1.5502523833261208e-21	2.2255724960783036e-21
30.62	1.7244377303329275e-21	-1.3024163418000463e-21	2.1610122195822017e-21
30.63	1.823584271125637e-21	-1.0478709031815889e-21	2.1032101710555272e-21
30.64	1.8941966415969053e-21	-7.89585968484476e-22	2.0521761422121063e-21
30.650000000000002	1.9364922572838755e-21	-5.304792579555897e-22	2.0078372707073433e-21
30.66	1.9509751886920198e-21	-2.733876746770113e-22	1.970036803604736e-21
30.67	1.9384221613613176e-21	-2.1040403490754058e-23	1.938536348443262e-21
30.68	1.8998661753628556e-21	2.2396603272348497e-22	1.9130217636247063e-21
30.69	1.8365779885574655e-21	4.591905645490624e-22	1.893112432642254e-21
30.7	1.7500457221069944e-21	6.823680487298946e-22	1.8783732811644322e-21
30.71	1.641952857792055e-21	8.914272845886823e-22	1.8683286089231326e-21
30.72	1.5141549046447213e-21	1.0845064662701124e-21	1.8624766711670115e-21
30.73	1.3686550172628077e-21	1.2599659926721273e-21	1.860303969508455e-21
30.740000000000002	1.2075788499885694e-21	1.416398586535716e-21	1.8612983734157426e-21
30.75	1.0331489299781814e-21	1.552636703340294e-21	1.8649604403510753e-21
30.76	8.476588281722756e-22	1.6677572390974117e-21	1.870812576807259e-21
30.77	6.534474004289918e-22	1.7610835735921816e-21	1.8784059354419682e-21
30.78	4.52873361752498e-22	1.8321850118374962e-21	1.887325144056258e-21
30.79	2.4829044482710128e-22	1.8808737112471848e-21	1.8971910980850607e-21
30.8	4.202338013145263e-23	1.9071992051021774e-21	1.907662122185176e-21
30.810000000000002	-1.6365508101268958e-22	1.9114406540864864e-21	1.918433829882033e-21
30.82	-3.665458967984682e-22	1.8940969768562727e-21	1.9292379978104994e-21
30.830000000000002	-5.645440342601134e-22	1.8558750276369896e-21	1.9398407369743734e-21
30.84	-7.556571736372536e-22	1.7976760036177346e-21	1.9500401990862835e-21
30.85	-9.380226753938946e-22	1.7205802773454273e-21	1.9596640095544915e-21
30.86	-1.1099226898312618e-21	1.6258308593628917e-21	1.968566575114731e-21
30.87	-1.2697973120939004e-21	1.514815703953479e-21	1.9766263761128373e-21
30.88	-1.4162557084986986e-21	1.3890490760529437e-21	1.983743321989689e-21
30.89	-1.5480851632879002e-21	1.2501522001835283e-21	1.9898362235158555e-21
30.900000000000002	-1.6642580178654095e-21	1.0998334127098971e-21	1.9948404161091184e-21
30.91	-1.763936497106548e-21	9.398680368722524e-22	1.9987055542422e-21
30.92	-1.8464754392055978e-21	7.720781960171599e-22	2.0013935865677738e-21
30.93	-1.911422966546898e-21	5.9831277432678775e-22	2.0028769140827305e-21
30.94	-1.9585191550633684e-21	4.204277262689192e-22	2.0031367286747513e-21
30.95	-1.9876927783057875e-21	2.4026692610519837e-22	2.0021615261284545e-21
30.96	-1.9990562198386956e-21	5.964373724904873e-23	1.9999457856324026e-21
30.970000000000002	-1.9928986634627863e-21	-1.1967653175753536e-22	1.996488806651636e-21
30.98	-1.969677685028398e-21	-2.9599313221278913e-22	1.991793693437141e-21
30.990000000000002	-1.9300093821509492e-21	-4.676852041782357e-22	1.9858664772330306e-21
31.0	-1.8746571888945326e-21	-6.332258087341823e-22	1.978715366272019e-21
31.01	-1.8045195313978953e-21	-7.911945600438085e-22	1.9703501138222607e-21
31.02	-1.7206164874463657e-21	-9.402887713227458e-22	1.9607814947994354e-21
31.03	-1.6240756181273577e-21	-1.0793330467700358e-21	1.950020881746051e-21
31.04	-1.5161171429566766e-21	-1.207287269604534e-21	1.9380799112823717e-21
31.05	-1.3980386312478278e-21	-1.3232529543928655e-21	1.9249702324375686e-21
31.060000000000002	-1.271199382067648e-21	-1.4264779496537489e-21	1.9107033285723697e-21
31.07	-1.1370046629322351e-21	-1.5163594941162681e-21	1.8952904049053247e-21
31.080000000000002	-9.968899735316248e-22	-1.5924456468204378e-21	1.8787423339578116e-21
31.09	-8.52305495317848e-22	-1.6544351273293024e-21	1.8610696515418564e-21
31.1	-7.047008808532575e-22	-1.7021756175290525e-21	1.8422825962337504e-21
31.11	-5.555105285182191e-22	-1.7356605906953983e-21	1.8223911856096348e-21
31.12	-4.061394786366147e-22	-1.7550247465916787e-21	1.80140532286779e-21
31.13	-2.57950056442886e-22	-1.7605381432315535e-21	1.779334927828961e-21
31.14	-1.1224937571587523e-22	-1.752599126507616e-21	1.756190086688756e-21
31.150000000000002	2.9722195495402353e-23	-1.7317261680851637e-21	1.7319812152953598e-21
31.16	1.6680151869117266e-22	-1.698548729738319e-21	1.7067192311371365e-21
31.17	2.97912043481441e-22	-1.6537972786264489e-21	1.6804157296465468e-21
31.18	4.220719799909906e-22	-1.598292582853975e-21	1.6530831608541494e-21
31.19	5.384012383141515e-22	-1.5329344200207878e-21	1.6247350028551368e-21
31.2	6.461271023646434e-22	-1.458689833367351e-21	1.5953859289774998e-21
31.21	7.445886195069686e-22	-1.3765810705709568e-21	1.5650519659594612e-21
31.220000000000002	8.3323970114629455e-22	-1.2876733393019722e-21	1.5337506408525014e-21
31.23	9.11650942869987e-22	-1.1930625113495116e-21	1.501501114759273e-21
31.240000000000002	9.795101856411745e-22	-1.0938629035449834e-21	1.4683243018920138e-21
31.25	1.0366218518315726e-21	-9.911952589232477e-22	1.4342429727931884e-21
31.26	1.0829051014391403e-21	-8.861750456504634e-22	1.3992818408942908e-21
31.27	1.1183908645671424e-21	-7.799011843152031e-22	1.3634676319016512e-21
31.28	1.1432178160651042e-21	-6.734453063206486e-22	1.3268291357872642e-21
31.29	1.157627367070944e-21	-5.678416374486805e-22	1.2893972414318269e-21
31.3	1.1619577559915366e-21	-4.640775912964056e-22	1.2512049542150802e-21
31.310000000000002	1.1566373281645454e-21	-3.630851473394202e-22	1.2122873970812807e-21
31.32	1.1421770990252179e-21	-2.6573307796487827e-22	1.1726817958262807e-21
31.330000000000002	1.119162700033492e-21	-1.728200780703272e-22	1.132427449565971e-21
31.34	1.0882458098905845e-21	-8.506883985735714e-23	1.091565687560346e-21
31.35	1.0501351756912445e-21	-3.1211043821597452e-24	1.050139813794642e-21
31.36	1.0055873296333482e-21	7.246628962103556e-23	1.0081950409769768e-21
31.37	9.553971067640019e-22	1.4122435004687017e-22	9.657784159211608e-22
31.38	9.003880680191513e-22	2.0277386993566111e-22	9.229387386820125e-22
31.39	8.414029305547712e-22	2.568263716183835e-22	8.797264783470036e-22
31.400000000000002	7.792941041308333e-22	3.0318407780644993e-22	8.361936891464953e-22
31.41	7.149144281539516e-22	3.417389403189631e-22	7.923939316482803e-22
31.42	6.491081989854914e-22	3.7247076590854545e-22	7.483822054583386e-22
31.43	5.827025713543249e-22	3.954444867395199e-22	7.042149023953018e-22
31.44	5.164994112598626e-22	4.108066304258657e-22	6.599497931158388e-22
31.45	4.512676707020055e-22	4.187810510970826e-22	6.156460666477054e-22
31.46	3.8773634701620185e-22	4.1966398868701453e-22	5.713644530404067e-22
31.470000000000002	3.2658808162284747e-22	4.138185284984364e-22	5.271674777399521e-22
31.48	2.684534447097695e-22	4.0166853706333995e-22	4.831199288408055e-22
31.490000000000002	2.139059438544271e-22	3.8369215338080794e-22	4.39289678210466e-22
31.5	1.6345778595007359e-22	3.60414916768378e-22	3.9574911246502744e-22
31.51	1.1755641312056308e-22	3.3240261381384597e-22	3.52577662276057e-22
31.52	7.658182468445873e-23	3.002539272784521e-22	3.0986641753848575e-22
31.53	4.084468874359224e-23	2.645929693014825e-22	2.6772696540008105e-22
31.54	1.0585238711620042e-23	2.2606177992402953e-22	2.2630946869497606e-22
31.55	-1.40270578618653e-23	1.853128698229785e-22	1.8584299307288477e-22
31.560000000000002	-3.2893078400022653e-23	1.4300188327409075e-22	1.467361346995576e-22
31.57	-4.598289971337767e-23	9.978045379491081e-23	1.0986612774449128e-22
31.580000000000002	-5.333396173650283e-23	5.628932071473013e-23	7.754353036221975e-23
31.59	-5.504858069300064e-23	1.3151770141154153e-23	5.659783824634609e-23
31.6	-5.129085728589963e-23	-2.903254149255436e-23	5.893759841255338e-23
31.61	-4.2283030364001204e-23	-6.969332883638042e-23	8.15169598369499e-23
31.62	-2.830133070083284e-23	-1.0829493761379107e-22	1.119319383920997e-22
31.63	-9.671393018771837e-24	-1.4434108319582365e-22	1.4466473012129541e-22
31.64	1.3236712818269325e-23	-1.7737903435773203e-22	1.778722361581897e-22
31.650000000000002	4.001376844101516e-23	-2.0700321555370112e-22	2.108350846382623e-22
31.66	7.021694707020814e-23	-2.3285820785244424e-22	2.432146472154022e-22
31.67	1.0337554203790549e-22	-2.5464113547936626e-22	2.748246906117639e-22
31.68	1.3899681872697797e-22	-2.721034316414573e-22	3.0554933010444907e-22
31.69	1.7657192561504445e-22	-2.8505198390184892e-22	3.353092280892143e-22
31.7	2.1558180144224086e-22	-2.933496657577217e-22	3.6404606784478363e-22
31.71	2.55503017463835e-22	-2.9691526720017795e-22	3.9171477867151995e-22
31.720000000000002	2.958134962572956e-22	-2.95722842841273e-22	4.18279361606677e-22
31.73	3.3599805158899474e-22	-2.8980050163305566e-22	4.437105153344593e-22
31.740000000000002	3.7555369735829453e-22	-2.7922866723056213e-22	4.679842178993235e-22
31.75	4.139946775773476e-22	-2.641378426269173e-22	4.910808415831085e-22
31.76	4.508571736600716e-22	-2.4470591678023703e-22	5.129845774952735e-22
31.77	4.857036499259443e-22	-2.211550545322818e-22	5.336830461018608e-22
31.78	5.181268031191661e-22	-1.937482141658141e-22	5.531670223385784e-22
31.79	5.477530868398018e-22	-1.6278533944749426e-22	5.7143023273324225e-22
31.8	5.742457870256097e-22	-1.285992749454213e-22	5.884691983724806e-22
31.810000000000002	5.973076299500035e-22	-9.155145479403566e-23	6.042831072199476e-22
31.82	6.166829095586073e-22	-5.2027415904769034e-23	6.188737051672152e-22
31.830000000000002	6.321591262959056e-22	-1.0432186899046158e-23	6.322451988609319e-22
31.84	6.435681348222471e-22	3.281439621626915e-23	6.444041656892236e-22
31.85	6.507868031381555e-22	7.728239738356968e-23	6.553594678374093e-22
31.86	6.537371905684908e-22	1.2253646185518053e-22	6.651221683392979e-22
31.87	6.523862567694735e-22	1.6814042432484587e-22	6.737054477394587e-22
31.88	6.467451183644227e-22	2.1366179873403426e-22	6.811245204560426e-22
31.89	6.368678739526653e-22	2.586761072150521e-22	6.87396550265508e-22
31.900000000000002	6.2285002203685475e-22	3.027710085474196e-22	6.925405645650889e-22
31.91	6.048264998483436e-22	3.455501897380364e-22	6.96577367236972e-22
31.92	5.829693740943137e-22	3.8663698784314443e-22	6.995294500593493e-22
31.93	5.574852172848398e-22	4.256777128887266e-22	7.014209026977327e-22
31.94	5.286122055079466e-22	4.6234464667032985e-22	7.022773213743184e-22
31.95	4.966169752974011e-22	4.96338696275702e-22	7.021257163601139e-22
31.96	4.617912785748405e-22	5.2739168533124665e-22	7.009944184687341e-22
31.970000000000002	4.244484755466206e-22	5.552682701772794e-22	6.989129847552686e-22
31.98	3.849199058983991e-22	5.797674723861739e-22	6.959121036408876e-22
