t_value	real_part	imag_part	amplitude
18.71	7.481764245038291e-13	5.352572467522697e-13	9.199284115539394e-13
18.72	6.759208516954814e-13	5.482136904599762e-13	8.702914731079994e-13
18.73	6.058287831844482e-13	5.55132824542073e-13	8.217061320318896e-13
18.740000000000002	5.383545870322583e-13	5.563841006021302e-13	7.742021239841148e-13
18.75	4.739079561660714e-13	5.523692274557719e-13	7.278052722793298e-13
18.76	4.1285190806029713e-13	5.435173070464683e-13	6.825377359883283e-13
18.77	3.55501282245788e-13	5.302798869950572e-13	6.384182956572361e-13
18.78	3.0212173306292986e-13	5.131259782461569e-13	5.954626866059902e-13
18.79	2.5292921057697266e-13	4.925370850315875e-13	5.536839944359091e-13
18.8	2.0808991828230755e-13	4.690022927301662e-13	5.130931345057055e-13
18.81	1.6772073217529076e-13	4.4301345719346065e-13	4.736994482326507e-13
18.82	1.3189006199747035e-13	4.1506053675720267e-13	4.3551146669964243e-13
18.830000000000002	1.0061913197369528e-13	3.8562710550216546e-13	3.985379206764623e-13
18.84	7.388365521120561e-14	3.5518608339880423e-13	3.6278912379997087e-13
18.85	5.161587310892213e-14	3.24195715804282e-13	3.2827893703776844e-13
18.86	3.3706928663985044e-14	2.930958314144138e-13	2.9502766553742965e-13
18.87	2.0009540467294813e-14	2.6230440424387004e-13	2.630664976682586e-13
18.88	1.0340942460072802e-14	2.322144415549438e-13	2.324445782496054e-13
18.89	4.486053181796753e-15	2.0319121591379553e-13	2.0324073139426698e-13
18.900000000000002	2.2008372784678875e-15	1.755698557634304e-13	1.7558364940255127e-13
18.91	3.215821454552243e-15	1.49653305098773e-13	1.496878526621783e-13
18.92	7.23972683675065e-15	1.2571065904906252e-13	1.2591895585343936e-13
18.93	1.3963179862608026e-14	1.0397587844930723e-13	1.0490926408654602e-13
18.94	2.3062464299620113e-14	8.464688284864754e-14	8.773238874876208e-14
18.95	3.4203277825114547e-14	6.788501789109378e-14	7.60147345457188e-14
18.96	4.7044457735989125e-14	5.381488964028921e-14	7.14788314864602e-14
18.97	6.124164178944027e-14	4.252455523316868e-14	7.455787340613284e-14
18.98	7.645083187925882e-14	3.406605625985965e-14	8.369722745784726e-14
18.990000000000002	9.233183020187661e-14	2.845627850198797e-14	9.661742417706485e-14
19.0	1.0855151973723943e-13	2.5678119136051936e-14	1.1154729149392e-13
19.01	1.2478696323370893e-13	2.5681940239712702e-14	1.2740230864300379e-13
19.02	1.4072829741605023e-13	2.8387285439031704e-14	1.4356284919232187e-13
19.03	1.560814018024998e-13	3.36848348143531e-14	1.5967489497445628e-13
19.04	1.7057032429106932e-13	4.143857174881173e-14	1.7553173717975325e-13
19.05	1.839394485286382e-13	5.148813426071296e-14	1.9100981308474377e-13
19.06	1.9595539097862246e-13	6.36513225106298e-14	2.060339926102899e-13
19.07	2.064086185269023e-13	7.772673361508673e-14	2.2055829823576108e-13
19.080000000000002	2.151147803820444e-13	9.349649462664595e-14	2.345548192774679e-13
19.09	2.2191575090893894e-13	1.1072906454933845e-13	2.480071092477992e-13
19.1	2.2668038285799568e-13	1.2918207653908444e-13	2.6090612271772653e-13
19.11	2.293049731912333e-13	1.4860519198029278e-13	2.7324764191797137e-13
19.12	2.297134463388512e-13	1.687429389192133e-13	2.8503060688979633e-13
19.13	2.278572622238503e-13	1.8933750835585303e-13	2.962560109407929e-13
19.14	2.237150587489711e-13	2.1013148313394889e-13	3.0692616003711485e-13
19.150000000000002	2.1729204063199276e-13	2.308704756026942e-13	3.170441726747707e-13
19.16	2.0861912848716112e-13	2.513056518367964e-13	3.2661364242153107e-13
19.17	1.977518838689944e-13	2.7119612197091643e-13	3.3563841279835715e-13
19.18	1.8476922760911815e-13	2.903111781101e-13	3.441224311301783e-13
19.19	1.6977197017813638e-13	3.084323632974383e-13	3.520696587145916e-13
19.2	1.528811739869764e-13	3.2535535713060695e-13	3.594840215826302e-13
19.21	1.342363685006214e-13	3.4089166579905637e-13	3.6636939069672584e-13
19.22	1.139936397707461e-13	3.548701065392968e-13	3.7272958350980743e-13
19.23	9.232361650141368e-14	3.671380787563863e-13	3.785683809258647e-13
19.240000000000002	6.940937504737343e-14	3.775626163120556e-13	3.8388955518595643e-13
19.25	4.544428581037431e-14	3.860312177142213e-13	3.886969052651944e-13
19.26	2.0629823352830254e-14	3.9245245313748335e-13	3.9299429714080784e-13
19.27	-4.826637802693898e-15	3.967563493410634e-13	3.967857068682368e-13
19.28	-3.071402026588581e-14	3.9889455561113e-13	4.000752648403724e-13
19.29	-5.6819713069878705e-14	3.9884029582148256e-13	4.028672999441765e-13
19.3	-8.293169336967857e-14	3.9658811356509167e-13	4.051663825964346e-13
19.31	-1.0884058181425325e-13	3.9215341904460797e-13	4.0697736585471316e-13
19.32	-1.343416140606728e-13	3.855718480105121e-13	4.083054239740983e-13
19.330000000000002	-1.5923651222665262e-13	3.768984444902351e-13	4.0915608792399475e-13
19.34	-1.8333524151773706e-13	3.662066803511745e-13	4.0953527749901385e-13
19.35	-2.0645763879835227e-13	3.53587325877863e-13	4.0944932975845614e-13
19.36	-2.284349014860194e-13	3.391471865129686e-13	4.089050236137845e-13
19.37	-2.491109268176644e-13	3.2300772170918826e-13	4.079096004554393e-13
19.38	-2.683434932477458e-13	3.053035624629179e-13	4.0647078077144954e-13
19.39	-2.860052774742726e-13	2.861809445494332e-13	4.0459677676217523e-13
19.400000000000002	-3.0198470233178673e-13	2.657960747555491e-13	4.0229630099949373e-13
19.41	-3.161866125253805e-13	2.443134475108179e-13	3.9957857121584523e-13
19.42	-3.2853277688931117e-13	2.219041292577081e-13	3.964533113397132e-13
19.43	-3.3896221752354305e-13	1.9874402767988593e-13	3.929307489200877e-13
19.44	-3.4743136777700997e-13	1.7501216253254074e-13	3.8902160910381367e-13
19.45	-3.539140625936284e-13	1.5088895429892964e-13	3.8473710534721135e-13
19.46	-3.5840136620463086e-13	1.2655454624060427e-13	3.800889270572232e-13
19.47	-3.6090124352641705e-13	1.0218717462742575e-13	3.750892243683497e-13
19.48	-3.614380828976412e-13	7.796160103651997e-14	3.697505902698462e-13
19.490000000000002	-3.6005207895320066e-13	5.404761961081568e-14	3.6408604030382335e-13
19.5	-3.567984854791719e-13	3.0608651078116634e-14	3.5810899005896617e-13
19.51	-3.517467490150431e-13	7.800434165534788e-15	3.5183323068724276e-13
19.52	-3.4497953476325057e-13	-1.4230176186288575e-14	3.452729026723088e-13
19.53	-3.365916570273435e-13	-3.5346295685936147e-14	3.3844246807859453e-13
19.54	-3.26688926927228e-13	-5.542197582515944e-14	3.3135668150986226e-13
19.55	-3.153869305316781e-13	-7.434304182020581e-14	3.240305600051859e-13
19.56	-3.028097508056537e-13	-9.200779924802479e-14	3.164793520997016e-13
19.57	-2.8908864689397175e-13	-1.0832760661449501e-13	3.087185062768545e-13
19.580000000000002	-2.743607042572578e-13	-1.2322731242542292e-13	3.007636390392483e-13
19.59	-2.5876746904399205e-13	-1.3664555663836194e-13	2.9263050282641615e-13
19.6	-2.424535798297623e-13	-1.4853493764149193e-13	2.8433495401098475e-13
19.61	-2.2556540948712194e-13	-1.5886204712511476e-13	2.7589292121015936e-13
19.62	-2.0824972947354574e-13	-1.676073763717095e-13	2.6732037415807436e-13
19.63	-1.9065240824937107e-13	-1.7476509858243777e-13	2.5863329339784165e-13
19.64	-1.7291715486952733e-13	-1.8034273287425087e-13	2.498476410709645e-13
19.650000000000002	-1.5518431804275737e-13	-1.8436069651422534e-13	2.4097933310889124e-13
19.66	-1.375897501279796e-13	-1.8685175280113232e-13	2.3204421316881687e-13
19.67	-1.2026374465062715e-13	-1.8786036275272304e-13	2.2305802870772426e-13
19.68	-1.0333005498166099e-13	-1.874419494071325e-13	2.140364096598032e-13
19.69	-8.69050008388718e-14	-1.8566208409492465e-13	2.0499485027989163e-13
19.7	-7.109666825531074e-14	-1.8259560448262314e-13	1.9594869484990262e-13
19.71	-5.600420762238209e-14	-1.7832567452817337e-13	1.8691312812999224e-13
19.72	-4.171723336710844e-14	-1.7294279672368153e-13	1.779031716929589e-13
19.73	-2.8315327772964763e-14	-1.6654378713188732e-13	1.6893368763843944e-13
19.740000000000002	-1.5867650412749544e-14	-1.592307237522955e-13	1.6001939168832342e-13
19.75	-4.4326536383124515e-15	-1.5110987868325475e-13	1.5117487838243898e-13
19.76	5.9420964242875504e-15	-1.4229064438149786e-13	1.4241466212584089e-13
19.77	1.5219994886704988e-14	-1.3288446406502422e-13	1.3375323934095966e-13
19.78	2.3375371547754128e-14	-1.2300377596375731e-13	1.2520517919134877e-13
19.79	3.0393366077931945e-14	-1.1276098070136404e-13	1.1678525365079522e-13
19.8	3.626970904708236e-14	-1.0226744059668267e-13	1.0850862270140575e-13
19.81	4.1010413650529004e-14	-9.163251911201954e-14	1.0039109814421856e-13
19.82	4.4631383668759835e-14	-8.09626680545441e-14	9.244952150605398e-14
19.830000000000002	4.715794380305075e-14	-7.03605694646354e-14	8.47023104709634e-14
19.84	4.862429906139292e-14	-5.99243384082623e-14	7.71702584735837e-14
19.85	4.9072930322643506e-14	-4.9746792138111526e-14	6.987772047286244e-14
19.86	4.855393358041652e-14	-3.991479030784312e-14	6.285439484595001e-14
19.87	4.7124310660704076e-14	-3.0508650123680476e-14	5.613802978031645e-14
19.88	4.484721941834009e-14	-2.1601639506038306e-14	4.9778548782639045e-14
19.89	4.179119154773486e-14	-1.325955051821967e-14	4.384426269108291e-14
19.900000000000002	3.802932619409069e-14	-5.540354507939828e-15	3.843078426015011e-14
19.91	3.363846752445036e-14	1.5060603928407307e-15	3.3672165289752086e-14
19.92	2.8698374316152116e-14	7.838069545764677e-15	2.974948777028309e-14
19.93	2.3290889446770754e-14	1.3422410753998819e-14	2.68817157501295e-14
19.94	1.7499116928139406e-14	1.8234203497601625e-14	2.5272618986892563e-14
19.95	1.1406613822147995e-14	2.2256890761227107e-14	2.500959866220996e-14
19.96	5.096604012118175e-15	2.5482106404308113e-14	2.5986787397768498e-14
19.97	-1.348779613694113e-15	2.790947162164321e-14	2.794204381654328e-14
19.98	-7.84921847548702e-15	2.954632458897092e-14	3.05711551530647e-14
19.990000000000002	-1.4326891528761208e-14	3.04073878797416e-14	3.3613524934852425e-14
zero	0.5	15.09
zero	0.5	15.1
zero	0.5	15.790000000000001
zero	0.5	15.8
zero	0.5	15.81
zero	0.5	15.82
zero	0.5	15.83
zero	0.5	15.84
zero	0.5	15.85
zero	0.5	15.860000000000001
zero	0.5	15.870000000000001
zero	0.5	15.88
zero	0.5	15.89
zero	0.5	15.9
zero	0.5	15.91
zero	0.5	15.92
zero	0.5	15.93
zero	0.5	15.94
zero	0.5	15.950000000000001
zero	0.5	15.96
zero	0.5	15.97
zero	0.5	15.98
zero	0.5	15.99
zero	0.5	16.0
zero	0.5	16.01
zero	0.5	16.02
zero	0.5	16.03
zero	0.5	16.04
zero	0.5	16.05
zero	0.5	16.06
zero	0.5	16.07
zero	0.5	16.080000000000002
zero	0.5	16.09
zero	0.5	16.1
zero	0.5	16.11
zero	0.5	16.12
zero	0.5	16.13
zero	0.5	16.14
zero	0.5	16.15
zero	0.5	16.16
zero	0.5	16.17
zero	0.5	16.18
zero	0.5	16.19
zero	0.5	16.2
zero	0.5	16.21
zero	0.5	16.22
zero	0.5	16.23
zero	0.5	16.240000000000002
zero	0.5	16.25
zero	0.5	16.26
zero	0.5	16.27
zero	0.5	16.28
zero	0.5	16.29
zero	0.5	16.3
zero	0.5	16.31
zero	0.5	16.32
zero	0.5	16.330000000000002
zero	0.5	16.34
zero	0.5	16.35
zero	0.5	16.36
zero	0.5	16.37
zero	0.5	16.38
zero	0.5	16.39
zero	0.5	16.4
zero	0.5	16.41
zero	0.5	16.42
zero	0.5	16.43
zero	0.5	16.44
zero	0.5	16.45
zero	0.5	16.46
zero	0.5	16.47
zero	0.5	16.48
zero	0.5	16.490000000000002
zero	0.5	16.5
zero	0.5	16.51
zero	0.5	16.52
zero	0.5	16.53
zero	0.5	16.54
zero	0.5	16.55
zero	0.5	16.56
zero	0.5	16.57
zero	0.5	16.580000000000002
zero	0.5	16.59
zero	0.5	16.6
zero	0.5	16.61
zero	0.5	16.62
zero	0.5	16.63
zero	0.5	16.64
zero	0.5	16.65
zero	0.5	16.66
zero	0.5	16.67
zero	0.5	16.68
zero	0.5	16.69
zero	0.5	16.7
zero	0.5	16.71
zero	0.5	16.72
zero	0.5	16.73
zero	0.5	16.740000000000002
zero	0.5	16.75
zero	0.5	16.76
zero	0.5	16.77
zero	0.5	16.78
zero	0.5	16.79
zero	0.5	16.8
zero	0.5	16.81
zero	0.5	16.82
zero	0.5	16.830000000000002
zero	0.5	16.84
zero	0.5	16.85
zero	0.5	16.86
zero	0.5	16.87
zero	0.5	16.88
zero	0.5	16.89
zero	0.5	16.9
zero	0.5	16.91
zero	0.5	16.92
zero	0.5	16.93
zero	0.5	16.94
zero	0.5	16.95
zero	0.5	16.96
zero	0.5	16.97
zero	0.5	16.98
zero	0.5	16.990000000000002
zero	0.5	17.0
zero	0.5	17.01
zero	0.5	17.02
zero	0.5	17.03
zero	0.5	17.04
zero	0.5	17.05
zero	0.5	17.06
zero	0.5	17.07
zero	0.5	17.080000000000002
zero	0.5	17.09
zero	0.5	17.1
zero	0.5	17.11
zero	0.5	17.12
zero	0.5	17.13
zero	0.5	17.14
zero	0.5	17.150000000000002
zero	0.5	17.16
zero	0.5	17.17
zero	0.5	17.18
zero	0.5	17.19
zero	0.5	17.2
zero	0.5	17.21
zero	0.5	17.22
zero	0.5	17.23
zero	0.5	17.240000000000002
zero	0.5	17.25
zero	0.5	17.26
zero	0.5	17.27
zero	0.5	17.28
zero	0.5	17.29
zero	0.5	17.3
zero	0.5	17.31
zero	0.5	17.32
zero	0.5	17.330000000000002
zero	0.5	17.34
zero	0.5	17.35
zero	0.5	17.36
zero	0.5	17.37
zero	0.5	17.38
zero	0.5	17.39
zero	0.5	17.400000000000002
zero	0.5	17.41
zero	0.5	17.42
zero	0.5	17.43
zero	0.5	17.44
zero	0.5	17.45
zero	0.5	17.46
zero	0.5	17.47
zero	0.5	17.48
zero	0.5	17.490000000000002
zero	0.5	17.5
zero	0.5	17.51
zero	0.5	17.52
zero	0.5	17.53
zero	0.5	17.54
zero	0.5	17.55
zero	0.5	17.56
zero	0.5	17.57
zero	0.5	17.580000000000002
zero	0.5	17.59
zero	0.5	17.6
zero	0.5	17.61
zero	0.5	17.62
zero	0.5	17.63
zero	0.5	17.64
zero	0.5	17.650000000000002
zero	0.5	17.66
zero	0.5	17.67
zero	0.5	17.68
zero	0.5	17.69
zero	0.5	17.7
zero	0.5	17.71
zero	0.5	17.72
zero	0.5	17.73
zero	0.5	17.740000000000002
zero	0.5	17.75
zero	0.5	17.76
zero	0.5	17.77
zero	0.5	17.78
zero	0.5	17.79
zero	0.5	17.8
zero	0.5	17.81
zero	0.5	17.82
zero	0.5	17.830000000000002
zero	0.5	17.84
zero	0.5	17.85
zero	0.5	17.86
zero	0.5	17.87
zero	0.5	17.88
zero	0.5	17.89
zero	0.5	17.900000000000002
zero	0.5	17.91
zero	0.5	17.92
zero	0.5	17.93
zero	0.5	17.94
zero	0.5	17.95
zero	0.5	17.96
zero	0.5	17.97
zero	0.5	17.98
zero	0.5	17.990000000000002
zero	0.5	18.0
zero	0.5	18.01
zero	0.5	18.02
zero	0.5	18.03
zero	0.5	18.04
zero	0.5	18.05
zero	0.5	18.06
zero	0.5	18.07
zero	0.5	18.080000000000002
zero	0.5	18.09
zero	0.5	18.1
zero	0.5	18.11
zero	0.5	18.12
zero	0.5	18.13
zero	0.5	18.14
zero	0.5	18.150000000000002
zero	0.5	18.16
zero	0.5	18.17
zero	0.5	18.18
zero	0.5	18.19
zero	0.5	18.2
zero	0.5	18.21
zero	0.5	18.22
zero	0.5	18.23
zero	0.5	18.240000000000002
zero	0.5	18.25
zero	0.5	18.26
zero	0.5	18.27
zero	0.5	18.28
zero	0.5	18.29
zero	0.5	18.3
zero	0.5	18.31
zero	0.5	18.32
zero	0.5	18.330000000000002
zero	0.5	18.34
zero	0.5	18.35
zero	0.5	18.36
zero	0.5	18.37
zero	0.5	18.38
zero	0.5	18.39
zero	0.5	18.400000000000002
zero	0.5	18.41
zero	0.5	18.42
zero	0.5	18.43
zero	0.5	18.44
zero	0.5	18.45
zero	0.5	18.46
zero	0.5	18.47
zero	0.5	18.48
zero	0.5	18.490000000000002
zero	0.5	18.5
zero	0.5	18.51
zero	0.5	18.52
zero	0.5	18.53
zero	0.5	18.54
zero	0.5	18.55
zero	0.5	18.56
zero	0.5	18.57
zero	0.5	18.580000000000002
zero	0.5	18.59
zero	0.5	18.6
zero	0.5	18.61
zero	0.5	18.62
zero	0.5	18.63
zero	0.5	18.64
zero	0.5	18.650000000000002
zero	0.5	18.66
zero	0.5	18.67
zero	0.5	18.68
zero	0.5	18.69
zero	0.5	18.7
zero	0.5	18.71
zero	0.5	18.72
zero	0.5	18.73
zero	0.5	18.740000000000002
zero	0.5	18.75
zero	0.5	18.76
zero	0.5	18.77
zero	0.5	18.78
zero	0.5	18.79
zero	0.5	18.8
zero	0.5	18.81
zero	0.5	18.82
zero	0.5	18.830000000000002
zero	0.5	18.84
zero	0.5	18.85
zero	0.5	18.86
zero	0.5	18.87
zero	0.5	18.88
zero	0.5	18.89
zero	0.5	18.900000000000002
zero	0.5	18.91
zero	0.5	18.92
zero	0.5	18.93
zero	0.5	18.94
zero	0.5	18.95
zero	0.5	18.96
zero	0.5	18.97
zero	0.5	18.98
zero	0.5	18.990000000000002
zero	0.5	19.0
zero	0.5	19.01
zero	0.5	19.02
zero	0.5	19.03
zero	0.5	19.04
zero	0.5	19.05
zero	0.5	19.06
zero	0.5	19.07
zero	0.5	19.080000000000002
zero	0.5	19.09
zero	0.5	19.1
zero	0.5	19.11
zero	0.5	19.12
zero	0.5	19.13
zero	0.5	19.14
zero	0.5	19.150000000000002
zero	0.5	19.16
zero	0.5	19.17
zero	0.5	19.18
zero	0.5	19.19
zero	0.5	19.2
zero	0.5	19.21
zero	0.5	19.22
zero	0.5	19.23
zero	0.5	19.240000000000002
zero	0.5	19.25
zero	0.5	19.26
zero	0.5	19.27
zero	0.5	19.28
zero	0.5	19.29
zero	0.5	19.3
zero	0.5	19.31
zero	0.5	19.32
zero	0.5	19.330000000000002
zero	0.5	19.34
zero	0.5	19.35
zero	0.5	19.36
zero	0.5	19.37
zero	0.5	19.38
zero	0.5	19.39
zero	0.5	19.400000000000002
zero	0.5	19.41
zero	0.5	19.42
zero	0.5	19.43
zero	0.5	19.44
zero	0.5	19.45
zero	0.5	19.46
zero	0.5	19.47
zero	0.5	19.48
zero	0.5	19.490000000000002
zero	0.5	19.5
zero	0.5	19.51
zero	0.5	19.52
zero	0.5	19.53
zero	0.5	19.54
zero	0.5	19.55
zero	0.5	19.56
zero	0.5	19.57
zero	0.5	19.580000000000002
zero	0.5	19.59
zero	0.5	19.6
zero	0.5	19.61
zero	0.5	19.62
zero	0.5	19.63
zero	0.5	19.64
zero	0.5	19.650000000000002
zero	0.5	19.66
zero	0.5	19.67
zero	0.5	19.68
zero	0.5	19.69
zero	0.5	19.7
zero	0.5	19.71
zero	0.5	19.72
zero	0.5	19.73
zero	0.5	19.740000000000002
zero	0.5	19.75
zero	0.5	19.76
zero	0.5	19.77
zero	0.5	19.78
zero	0.5	19.79
zero	0.5	19.8
zero	0.5	19.81
zero	0.5	19.82
zero	0.5	19.830000000000002
zero	0.5	19.84
zero	0.5	19.85
zero	0.5	19.86
zero	0.5	19.87
zero	0.5	19.88
zero	0.5	19.89
zero	0.5	19.900000000000002
zero	0.5	19.91
zero	0.5	19.92
zero	0.5	19.93
zero	0.5	19.94
zero	0.5	19.95
zero	0.5	19.96
zero	0.5	19.97
zero	0.5	19.98
zero	0.5	19.990000000000002
